2386	2970	1
2386	4426	1
2386	3745	1
2386	349	1
2386	526	1
2386	658	1
2387	4730	1
2387	1353	1
2387	1384	1
2387	4394	1
2387	2109	1
2387	1347	1
2387	3543	1
2387	4494	1
2387	90	1
2387	3482	1
2387	2155	1
2387	2908	1
2387	3886	1
2387	3076	1
2387	3818	1
2387	1477	1
2388	895	1
2388	2795	1
2388	2076	1
2388	4456	1
2388	1862	1
2388	2119	1
2388	4603	1
2388	2333	1
2388	1011	1
2388	2570	1
2388	4442	1
2388	3347	1
2388	3130	1
2388	4546	1
2388	322	1
2388	389	1
2389	3202	1
2389	1074	1
2389	444	1
2389	1308	1
2389	1707	1
2389	1744	1
2389	925	1
2389	4591	1
2389	3597	1
2389	2873	1
2390	1955	1
2390	1305	1
2390	593	1
2390	2921	1
2390	335	1
2390	1072	1
2390	3462	1
2390	1524	1
2390	3919	1
2390	3785	1
2390	2540	1
2390	711	1
2390	2315	1
2390	1201	1
2390	3314	1
2390	4965	1
2390	4550	1
2390	1986	1
2390	4374	1
2390	1633	1
2390	2330	1
2390	1659	1
2390	2127	1
2390	4252	1
2390	1551	1
2390	2949	1
2390	2895	1
2390	3380	1
2390	363	1
2390	1010	1
2390	1330	1
2390	1006	1
2390	3791	1
2390	2406	1
2391	4738	1
2391	4804	1
2391	3616	1
2391	191	1
2391	2059	1
2391	581	1
2391	4571	1
2391	2055	1
2391	2312	1
2391	2624	1
2391	1309	1
2391	2719	1
2391	2453	1
2391	2575	1
2391	2007	1
2391	3943	1
2391	2748	1
2391	4202	1
2391	3500	1
2391	2073	1
2391	1141	1
2391	2138	1
2391	2188	1
2391	2622	1
2391	2462	1
2391	3018	1
2391	59	1
2391	818	1
2391	3228	1
2391	2986	1
2391	1644	1
2391	4423	1
2391	383	1
2391	3973	1
2391	3782	1
2391	3279	1
2391	4150	1
2391	4881	1
2391	78	1
2391	2580	1
2391	165	1
2391	3401	1
2391	1234	1
2392	1244	1
2392	1947	1
2392	1990	1
2392	4685	1
2392	3497	1
2392	3961	1
2392	2662	1
2392	3102	1
2392	2502	1
2392	3210	1
2392	767	1
2393	3990	1
2393	1758	1
2393	4961	1
2393	18	1
2393	4905	1
2393	3487	1
2393	4709	1
2393	507	1
2393	724	1
2393	4014	1
2393	4318	1
2393	4	1
2394	1922	1
2394	3209	1
2394	2937	1
2394	3658	1
2394	406	1
2394	2039	1
2394	2834	1
2394	541	1
2394	3244	1
2394	4358	1
2394	3713	1
2394	665	1
2394	104	1
2394	1684	1
2394	1702	1
2394	2669	1
2394	1099	1
2394	1994	1
2394	123	1
2394	378	1
2394	1921	1
2394	2902	1
2394	1446	1
2394	3827	1
2394	1960	1
2394	2301	1
2394	4048	1
2394	346	1
2394	1539	1
2394	3197	1
2394	4210	1
2394	887	1
2394	3913	1
2394	4735	1
2394	4251	1
2395	4947	1
2395	4107	1
2395	770	1
2395	1793	1
2395	2147	1
2395	1266	1
2395	3598	1
2395	4506	1
2395	3521	1
2395	2530	1
2396	2352	1
2396	3717	1
2396	193	1
2396	1440	1
2396	3475	1
2396	4717	1
2396	4846	1
2396	2496	1
2396	2824	1
2396	980	1
2396	2243	1
2396	3622	1
2396	1343	1
2397	2355	1
2397	1267	1
2397	3260	1
2397	1229	1
2397	981	1
2397	1722	1
2397	3857	1
2397	1544	1
2397	1477	1
2397	3595	1
2397	966	1
2397	4711	1
2397	1353	1
2397	4537	1
2397	3665	1
2397	2414	1
2397	4577	1
2397	1867	1
2397	2318	1
2398	3178	1
2398	3393	1
2398	3411	1
2398	2589	1
2398	3194	1
2398	420	1
2398	2861	1
2398	2960	1
2398	3774	1
2398	159	1
2398	1870	1
2398	4187	1
2399	4110	1
2399	1917	1
2399	4075	1
2399	3858	1
2399	4815	1
2399	3663	1
2399	683	1
2399	3267	1
2399	3890	1
2399	558	1
2399	4695	1
2399	3078	1
2399	4085	1
2399	2346	1
2399	3189	1
2399	3431	1
2399	4391	1
2399	3576	1
2399	1475	1
2399	4346	1
2399	1963	1
2399	2808	1
2399	901	1
2399	1373	1
2399	4300	1
2399	1784	1
2399	2960	1
2399	3041	1
2399	92	1
2399	3719	1
2399	2436	1
2399	2398	1
2399	159	1
2399	4343	1
2400	4655	1
2400	450	1
2400	4893	1
2400	4857	1
2400	706	1
2400	2740	1
2400	262	1
2400	4787	1
2400	2357	1
2400	1117	1
2400	511	1
2400	2611	1
2400	217	1
2400	3623	1
2400	1166	1
2400	50	1
2400	820	1
2400	4197	1
2400	2205	1
2400	2847	1
2400	1587	1
2400	4690	1
2400	3629	1
2400	1215	1
2400	2283	1
2400	4049	1
2401	1026	1
2401	4603	1
2401	2568	1
2401	4134	1
2401	4299	1
2401	55	1
2401	4690	1
2401	1178	1
2401	1287	1
2401	2795	1
2401	740	1
2402	2357	1
2402	1907	1
2402	4534	1
2402	632	1
2402	4395	1
2402	4249	1
2402	1989	1
2402	4918	1
2402	1785	1
2402	2423	1
2402	2118	1
2402	1506	1
2403	1974	1
2403	4248	1
2403	2340	1
2403	1476	1
2403	4741	1
2403	1022	1
2403	3146	1
2403	4329	1
2403	4654	1
2403	3756	1
2404	1838	1
2404	2334	1
2404	3013	1
2404	3824	1
2404	941	1
2404	3378	1
2404	344	1
2404	3780	1
2404	2484	1
2404	3540	1
2404	693	1
2404	3289	1
2404	4654	1
2404	2583	1
2404	2210	1
2405	295	1
2405	3325	1
2405	157	1
2405	1597	1
2405	3137	1
2405	1807	1
2405	2547	1
2405	2499	1
2405	4512	1
2405	1104	1
2405	1804	1
2405	1277	1
2405	4646	1
2405	3114	1
2405	4947	1
2405	2367	1
2405	4750	1
2405	2813	1
2405	2301	1
2405	40	1
2405	4724	1
2405	3873	1
2405	2824	1
2405	2352	1
2405	4613	1
2405	4361	1
2405	3450	1
2405	2759	1
2405	2496	1
2405	1155	1
2405	2080	1
2405	1590	1
2405	644	1
2405	4021	1
2405	4129	1
2405	129	1
2405	3119	1
2405	4738	1
2405	1685	1
2405	2339	1
2405	3539	1
2405	505	1
2406	2526	1
2406	4710	1
2406	1885	1
2406	2440	1
2406	2525	1
2406	1670	1
2406	1874	1
2406	726	1
2406	4482	1
2406	2241	1
2406	671	1
2406	431	1
2406	3997	1
2406	2761	1
2406	4095	1
2406	1951	1
2406	211	1
2406	2470	1
2406	2021	1
2406	618	1
2406	723	1
2406	2232	1
2406	579	1
2406	3593	1
2406	1077	1
2406	2777	1
2406	1530	1
2406	3715	1
2406	4001	1
2406	2775	1
2406	4043	1
2406	3132	1
2406	3749	1
2406	4911	1
2406	1512	1
2406	1474	1
2406	4945	1
2406	1968	1
2406	3421	1
2406	2287	1
2406	1150	1
2406	2102	1
2406	4000	1
2406	4274	1
2406	1922	1
2407	1415	1
2407	3878	1
2407	4038	1
2407	4090	1
2407	4541	1
2407	2392	1
2407	384	1
2407	3988	1
2407	3473	1
2407	4217	1
2407	1549	1
2407	758	1
2407	476	1
2407	1243	1
2407	1740	1
2407	2713	1
2407	3669	1
2407	4539	1
2407	2614	1
2407	404	1
2407	3995	1
2407	2320	1
2407	3328	1
2407	2106	1
2408	2084	1
2408	1049	1
2408	4806	1
2408	4595	1
2408	3808	1
2408	3171	1
2408	3157	1
2408	3322	1
2408	2502	1
2408	2865	1
2408	3714	1
2408	2955	1
2408	4465	1
2409	3548	1
2409	2407	1
2409	1324	1
2409	1224	1
2409	4276	1
2409	1297	1
2409	4069	1
2409	4197	1
2409	4539	1
2409	3355	1
2409	3416	1
2409	4282	1
2409	3669	1
2410	1609	1
2410	4558	1
2410	720	1
2410	2682	1
2410	4042	1
2410	1588	1
2410	1561	1
2410	3473	1
2410	1082	1
2410	3762	1
2410	4281	1
2410	4331	1
2410	1672	1
2410	4088	1
2410	11	1
2410	4047	1
2410	277	1
2410	4649	1
2410	1186	1
2410	2911	1
2410	614	1
2411	191	1
2411	1657	1
2411	1111	1
2411	2394	1
2411	2698	1
2411	4279	1
2411	1356	1
2411	1340	1
2411	733	1
2411	4183	1
2411	1896	1
2411	2473	1
2411	2669	1
2411	3713	1
2411	2039	1
2411	3213	1
2412	898	1
2412	2762	1
2412	4054	1
2412	3824	1
2412	533	1
2412	4510	1
2412	1599	1
2412	4024	1
2412	2478	1
2412	3287	1
2412	4977	1
2412	596	1
2412	115	1
2412	338	1
2412	402	1
2413	4684	1
2413	581	1
2413	4705	1
2413	2698	1
2413	4782	1
2413	4120	1
2413	802	1
2413	4196	1
2413	590	1
2413	2207	1
2413	1194	1
2413	1260	1
2413	1478	1
2413	2760	1
2413	2070	1
2413	160	1
2413	2967	1
2414	944	1
2414	2355	1
2414	4229	1
2414	51	1
2414	854	1
2414	4583	1
2414	4531	1
2414	1358	1
2414	3261	1
2414	913	1
2414	3550	1
2414	2318	1
2414	4494	1
2414	464	1
2414	4963	1
2414	3928	1
2414	825	1
2414	792	1
2414	552	1
2414	3188	1
2414	3298	1
2414	3790	1
2414	105	1
2414	2857	1
2414	3881	1
2414	798	1
2414	1987	1
2414	1518	1
2414	698	1
2414	949	1
2414	3519	1
2414	3169	1
2414	4386	1
2414	1708	1
2414	649	1
2414	1922	1
2414	4577	1
2414	198	1
2414	2289	1
2414	3260	1
2414	4462	1
2414	1665	1
2414	2231	1
2414	1473	1
2414	2012	1
2414	457	1
2414	1662	1
2414	4599	1
2414	1923	1
2414	3936	1
2414	405	1
2414	1229	1
2414	3529	1
2414	3582	1
2414	3851	1
2414	11	1
2414	3371	1
2414	2931	1
2414	2422	1
2414	5000	1
2414	3076	1
2414	664	1
2414	4659	1
2414	1192	1
2414	3536	1
2414	1995	1
2414	3228	1
2415	4104	1
2415	1804	1
2415	1198	1
2415	1685	1
2415	90	1
2415	2842	1
2415	1974	1
2415	4337	1
2415	1440	1
2415	3284	1
2415	396	1
2415	836	1
2416	1059	1
2416	4913	1
2416	4921	1
2416	2022	1
2416	4115	1
2416	359	1
2416	4325	1
2416	951	1
2416	4002	1
2416	2833	1
2416	3463	1
2416	615	1
2416	1733	1
2416	496	1
2416	4694	1
2416	1989	1
2416	4139	1
2416	632	1
2416	4398	1
2416	402	1
2416	4748	1
2416	2025	1
2416	656	1
2416	3507	1
2416	107	1
2416	3600	1
2416	1253	1
2416	2871	1
2416	1100	1
2416	1161	1
2416	2309	1
2416	1126	1
2416	1307	1
2416	2600	1
2416	1214	1
2416	1146	1
2417	1660	1
2417	4372	1
2417	4053	1
2417	994	1
2417	2143	1
2417	978	1
2417	3663	1
2417	2807	1
2417	626	1
2417	1266	1
2418	4342	1
2418	2927	1
2418	524	1
2418	4952	1
2418	2309	1
2418	1907	1
2418	3095	1
2418	4599	1
2418	356	1
2418	1585	1
2418	3402	1
2418	4891	1
2418	4923	1
2418	1615	1
2418	684	1
2419	4732	1
2419	4929	1
2419	786	1
2419	66	1
2419	3872	1
2419	2897	1
2419	1386	1
2419	1199	1
2419	800	1
2419	3917	1
2419	1921	1
2419	2031	1
2420	3068	1
2420	4875	1
2420	3896	1
2420	4243	1
2420	4791	1
2420	1657	1
2420	3827	1
2420	983	1
2420	1773	1
2420	2474	1
2421	1612	1
2421	1037	1
2421	3762	1
2421	483	1
2421	2893	1
2421	146	1
2421	1967	1
2421	2050	1
2421	2375	1
2421	3964	1
2422	4730	1
2422	4817	1
2422	523	1
2422	552	1
2422	2706	1
2422	197	1
2422	3595	1
2422	1229	1
2422	4475	1
2422	648	1
2422	4438	1
2422	4088	1
2422	139	1
2422	3936	1
2422	1982	1
2422	2816	1
2422	652	1
2422	1347	1
2422	3857	1
2422	3159	1
2422	2057	1
2422	966	1
2422	3482	1
2422	489	1
2422	3228	1
2422	4066	1
2422	320	1
2422	981	1
2422	751	1
2422	1489	1
2422	854	1
2422	2559	1
2422	1823	1
2422	4885	1
2422	3605	1
2422	3153	1
2423	3377	1
2423	1260	1
2423	843	1
2423	2410	1
2423	2532	1
2423	4848	1
2423	4486	1
2423	1084	1
2423	593	1
2423	3823	1
2423	1185	1
2423	43	1
2423	2145	1
2423	292	1
2423	350	1
2423	1588	1
2423	2065	1
2423	1922	1
2423	4617	1
2423	1365	1
2423	4556	1
2423	1092	1
2423	4798	1
2423	1672	1
2423	4237	1
2423	2193	1
2424	3056	1
2424	2567	1
2424	1010	1
2424	4726	1
2424	398	1
2424	3560	1
2424	4567	1
2424	4781	1
2424	4308	1
2424	3712	1
2424	2766	1
2425	2371	1
2425	29	1
2425	428	1
2425	1497	1
2425	4308	1
2425	23	1
2425	1378	1
2425	2762	1
2425	3180	1
2425	3450	1
2425	205	1
2425	1703	1
2426	4243	1
2426	4670	1
2426	2932	1
2426	2549	1
2426	866	1
2426	1256	1
2426	1903	1
2426	1201	1
2426	2043	1
2426	993	1
2426	4248	1
2426	1345	1
2426	3268	1
2426	2731	1
2426	1439	1
2426	3798	1
2426	1476	1
2426	1974	1
2426	1976	1
2426	2602	1
2427	2992	1
2427	15	1
2427	3311	1
2427	4764	1
2427	213	1
2427	4512	1
2427	296	1
2427	2160	1
2427	2923	1
2427	2735	1
2427	1929	1
2427	1389	1
2427	2009	1
2427	3541	1
2427	2667	1
2427	2631	1
2427	2440	1
2427	211	1
2428	1041	1
2428	31	1
2428	4087	1
2428	4728	1
2428	4681	1
2428	1043	1
2428	176	1
2428	2522	1
2428	4655	1
2428	3534	1
2428	523	1
2428	4533	1
2428	3061	1
2428	3224	1
2429	1069	1
2429	1416	1
2429	2724	1
2429	2760	1
2429	981	1
2429	2046	1
2429	3372	1
2429	1156	1
2429	2262	1
2429	424	1
2429	3976	1
2429	823	1
2429	2627	1
2430	901	1
2430	1855	1
2430	4385	1
2430	1826	1
2430	865	1
2430	2143	1
2430	4357	1
2430	3737	1
2430	1747	1
2430	753	1
2431	3482	1
2431	3353	1
2431	3076	1
2431	113	1
2431	1957	1
2431	977	1
2431	4589	1
2431	2009	1
2431	1722	1
2431	4636	1
2431	3023	1
2431	2857	1
2431	3595	1
2431	347	1
2431	3029	1
2431	3665	1
2431	2289	1
2431	4394	1
2431	3153	1
2431	3605	1
2431	1544	1
2431	105	1
2431	4814	1
2431	3472	1
2431	2280	1
2431	4066	1
2431	732	1
2431	1819	1
2431	628	1
2431	668	1
2431	4987	1
2431	3843	1
2431	694	1
2432	2419	1
2432	3465	1
2432	4732	1
2432	537	1
2432	4949	1
2432	575	1
2432	2666	1
2432	4667	1
2432	2153	1
2432	3927	1
2432	4455	1
2433	4853	1
2433	564	1
2433	4395	1
2433	4592	1
2433	729	1
2433	1570	1
2433	2056	1
2433	3341	1
2433	377	1
2433	828	1
2433	2930	1
2434	3290	1
2434	1778	1
2434	4893	1
2434	1233	1
2434	4439	1
2434	4549	1
2434	1074	1
2434	3430	1
2434	4359	1
2434	3838	1
2435	579	1
2435	3749	1
2435	1004	1
2435	4236	1
2435	1158	1
2435	3238	1
2435	3518	1
2435	4807	1
2435	137	1
2435	211	1
2435	1380	1
2435	629	1
2435	3916	1
2435	4834	1
2435	4001	1
2435	1317	1
2435	1874	1
2435	2427	1
2435	3463	1
2435	2775	1
2435	588	1
2435	2525	1
2435	2441	1
2435	3889	1
2436	311	1
2436	3842	1
2436	3881	1
2436	4809	1
2436	4615	1
2436	1015	1
2436	122	1
2436	1874	1
2436	2960	1
2436	4233	1
2436	3478	1
2436	3754	1
2436	2118	1
2436	4815	1
2436	4320	1
2436	1709	1
2436	3663	1
2436	1283	1
2436	1747	1
2436	3313	1
2436	4037	1
2436	386	1
2436	131	1
2436	3576	1
2436	2101	1
2436	2618	1
2436	3082	1
2436	4017	1
2436	2085	1
2436	1624	1
2436	985	1
2436	4130	1
2437	11	1
2437	1422	1
2437	2547	1
2437	1660	1
2437	4320	1
2437	3322	1
2437	1762	1
2437	4502	1
2437	477	1
2437	1658	1
2437	627	1
2437	2449	1
2437	4620	1
2437	4186	1
2437	108	1
2437	1709	1
2437	3783	1
2437	4506	1
2437	260	1
2437	1471	1
2437	1421	1
2437	993	1
2437	4277	1
2437	4760	1
2437	4953	1
2437	501	1
2437	558	1
2437	475	1
2437	728	1
2437	515	1
2437	3055	1
2437	914	1
2437	4682	1
2437	4187	1
2437	116	1
2437	3609	1
2437	1917	1
2437	2380	1
2437	3576	1
2437	832	1
2437	3737	1
2437	258	1
2437	4457	1
2437	2143	1
2437	1284	1
2437	3203	1
2437	1394	1
2437	1826	1
2437	3667	1
2437	4809	1
2437	346	1
2437	1975	1
2437	247	1
2437	3127	1
2437	457	1
2437	1129	1
2437	3881	1
2437	4909	1
2437	250	1
2437	3425	1
2437	3632	1
2438	2368	1
2438	3244	1
2438	2718	1
2438	328	1
2438	4313	1
2438	2025	1
2438	7	1
2438	408	1
2438	3785	1
2438	4627	1
2438	2627	1
2438	4754	1
2438	4183	1
2438	4898	1
2438	1502	1
2438	3883	1
2438	2420	1
2438	378	1
2438	3068	1
2438	4236	1
2438	3146	1
2438	1036	1
2438	1450	1
2438	1854	1
2438	892	1
2438	768	1
2438	3896	1
2438	4118	1
2438	2394	1
2438	2272	1
2438	305	1
2438	3334	1
2438	4251	1
2438	1501	1
2438	2809	1
2438	1994	1
2438	406	1
2438	867	1
2438	1004	1
2438	4752	1
2438	2710	1
2439	3174	1
2439	3038	1
2439	2561	1
2439	3940	1
2439	1718	1
2439	3853	1
2439	3788	1
2439	658	1
2439	4492	1
2439	1412	1
2439	2444	1
2439	1956	1
2439	1676	1
2439	2095	1
2440	4520	1
2440	4710	1
2440	4063	1
2440	3835	1
2440	4211	1
2440	2876	1
2440	1815	1
2440	4092	1
2440	2516	1
2440	1530	1
2440	1004	1
2440	3276	1
2440	2232	1
2440	2702	1
2440	4293	1
2440	4756	1
2440	4001	1
2441	1004	1
2441	689	1
2441	1158	1
2441	579	1
2441	2761	1
2441	2525	1
2441	3103	1
2441	726	1
2441	139	1
2441	3400	1
2441	1150	1
2441	1674	1
2442	3224	1
2442	4502	1
2442	994	1
2442	645	1
2442	3300	1
2442	3082	1
2442	1624	1
2442	1709	1
2442	2105	1
2442	2974	1
2442	4841	1
2442	475	1
2442	3025	1
2442	2850	1
2442	1833	1
2442	2341	1
2442	4803	1
2443	2095	1
2443	2827	1
2443	3291	1
2443	1194	1
2443	2360	1
2443	2340	1
2443	4670	1
2443	3182	1
2443	2585	1
2443	4329	1
2444	83	1
2444	476	1
2444	4991	1
2444	4645	1
2444	2409	1
2444	3698	1
2444	4467	1
2444	1297	1
2444	356	1
2444	3157	1
2444	3210	1
2444	3395	1
2444	2854	1
2444	2713	1
2445	479	1
2445	3420	1
2445	730	1
2445	1974	1
2445	2661	1
2445	225	1
2445	1476	1
2445	4827	1
2445	1473	1
2445	1767	1
2445	2403	1
2446	2228	1
2446	2870	1
2446	1691	1
2446	912	1
2446	1926	1
2446	4086	1
2446	4229	1
2446	4094	1
2446	2083	1
2446	3392	1
2446	2569	1
2447	2662	1
2447	1224	1
2447	4083	1
2447	4203	1
2447	3401	1
2447	1004	1
2447	4119	1
2447	2515	1
2447	4243	1
2447	3100	1
2447	1840	1
2448	842	1
2448	371	1
2448	1281	1
2448	912	1
2448	2563	1
2448	3763	1
2448	829	1
2448	4042	1
2448	3785	1
2448	1170	1
2448	2198	1
2448	4873	1
2448	2895	1
2448	599	1
2448	707	1
2448	2225	1
2448	3165	1
2448	2028	1
2448	3023	1
2448	4169	1
2448	2423	1
2448	4519	1
2448	2851	1
2448	3525	1
2448	4133	1
2448	3652	1
2448	225	1
2448	692	1
2448	1984	1
2448	3035	1
2448	3167	1
2448	3431	1
2448	3764	1
2448	2939	1
2448	3972	1
2448	3359	1
2448	4353	1
2448	274	1
2448	2743	1
2448	2498	1
2448	68	1
2448	930	1
2448	3499	1
2448	2255	1
2448	1954	1
2448	3	1
2448	1428	1
2449	1747	1
2449	4695	1
2449	4839	1
2449	1394	1
2449	3224	1
2449	1087	1
2449	2787	1
2449	3594	1
2449	4627	1
2449	2901	1
2450	2894	1
2450	4681	1
2450	4245	1
2450	2688	1
2450	2873	1
2450	1215	1
2450	1308	1
2450	2872	1
2450	4270	1
2450	1163	1
2450	1095	1
2450	1444	1
2450	2730	1
2450	2194	1
2450	3109	1
2450	3920	1
2450	67	1
2450	1112	1
2450	4832	1
2450	3430	1
2450	1074	1
2450	1306	1
2450	1237	1
2450	1796	1
2450	2702	1
2450	4676	1
2450	3149	1
2450	3839	1
2450	2797	1
2450	668	1
2450	4834	1
2450	4198	1
2450	3534	1
2450	440	1
2450	3307	1
2450	2283	1
2450	1587	1
2450	4727	1
2450	4689	1
2450	4964	1
2451	1895	1
2451	1833	1
2451	2968	1
2451	2877	1
2451	4105	1
2451	1353	1
2451	189	1
2451	3582	1
2451	4772	1
2451	4060	1
2451	3047	1
2451	4763	1
2451	4255	1
2451	3957	1
2451	3137	1
2451	1622	1
2451	431	1
2451	776	1
2451	3874	1
2451	3483	1
2451	4891	1
2451	33	1
2451	275	1
2451	507	1
2451	2429	1
2452	700	1
2452	3858	1
2452	4186	1
2452	2543	1
2452	1917	1
2452	3105	1
2452	832	1
2452	4187	1
2452	3965	1
2452	3051	1
2452	3783	1
2453	1470	1
2453	647	1
2453	1537	1
2453	2356	1
2453	1027	1
2453	2257	1
2453	1971	1
2453	3746	1
2453	3002	1
2453	3616	1
2453	38	1
2453	1908	1
2453	3854	1
2453	3877	1
2453	4022	1
2453	2495	1
2453	649	1
2453	1295	1
2453	3350	1
2454	4104	1
2454	1704	1
2454	3163	1
2454	4016	1
2454	1537	1
2454	189	1
2454	2485	1
2454	2245	1
2454	724	1
2454	1293	1
2454	2093	1
2454	3089	1
2454	4	1
2454	2451	1
2454	3283	1
2454	3487	1
2454	2815	1
2454	4600	1
2454	1738	1
2454	920	1
2454	275	1
2454	1607	1
2454	1588	1
2454	3938	1
2454	2202	1
2454	2393	1
2454	3080	1
2454	3727	1
2454	3242	1
2454	2550	1
2454	3047	1
2455	1768	1
2455	3516	1
2455	2468	1
2455	3420	1
2455	3564	1
2455	4288	1
2455	1319	1
2455	4235	1
2455	4177	1
2455	4301	1
2455	3613	1
2455	3321	1
2455	3682	1
2455	482	1
2455	3413	1
2455	2749	1
2455	146	1
2456	4819	1
2456	3942	1
2456	437	1
2456	3518	1
2456	2208	1
2456	3749	1
2456	1087	1
2456	1167	1
2456	2672	1
2456	4331	1
2456	2327	1
2456	4786	1
2456	3916	1
2456	1536	1
2456	213	1
2456	4293	1
2456	1706	1
2456	4945	1
2456	2640	1
2456	1915	1
2456	4267	1
2456	3979	1
2456	3258	1
2456	2688	1
2456	211	1
2456	3311	1
2456	2353	1
2456	1584	1
2457	1260	1
2457	2845	1
2457	4176	1
2457	3673	1
2457	4458	1
2457	1346	1
2457	4431	1
2457	1126	1
2457	290	1
2457	260	1
2457	1934	1
2457	307	1
2457	2698	1
2457	1290	1
2457	395	1
2457	3903	1
2457	864	1
2457	95	1
2457	3178	1
2457	4270	1
2457	3557	1
2457	1502	1
2457	3317	1
2457	3427	1
2457	76	1
2457	531	1
2457	103	1
2457	2413	1
2457	760	1
2457	4526	1
2457	1119	1
2457	1800	1
2457	4272	1
2457	542	1
2457	451	1
2457	2070	1
2457	3680	1
2457	1057	1
2457	282	1
2457	603	1
2457	2967	1
2457	2580	1
2457	1268	1
2457	577	1
2457	4972	1
2458	4659	1
2458	4394	1
2458	3076	1
2458	197	1
2458	3145	1
2458	2422	1
2458	4625	1
2458	2289	1
2458	3228	1
2458	4365	1
2458	154	1
2458	4584	1
2458	86	1
2458	3597	1
2458	1261	1
2458	3188	1
2458	3269	1
2458	2484	1
2458	3023	1
2458	1632	1
2458	2908	1
2458	3449	1
2458	2318	1
2458	4962	1
2458	875	1
2458	652	1
2458	1999	1
2458	1278	1
2458	4386	1
2458	4214	1
2458	552	1
2458	1544	1
2458	1348	1
2458	1825	1
2458	1974	1
2458	4103	1
2458	2341	1
2458	464	1
2458	1505	1
2458	1867	1
2458	2321	1
2458	4864	1
2458	105	1
2458	470	1
2458	1661	1
2458	3886	1
2458	90	1
2458	4052	1
2458	3254	1
2458	703	1
2458	1049	1
2458	2109	1
2458	1932	1
2458	966	1
2458	2993	1
2458	126	1
2458	3849	1
2458	1785	1
2458	638	1
2458	3164	1
2458	2857	1
2458	3029	1
2458	995	1
2458	1708	1
2458	3727	1
2458	3896	1
2458	3982	1
2458	58	1
2458	854	1
2458	1260	1
2458	3851	1
2458	4388	1
2458	2727	1
2458	4583	1
2458	4232	1
2458	1377	1
2458	835	1
2458	4629	1
2458	4477	1
2458	4756	1
2458	517	1
2458	3818	1
2458	2971	1
2458	3298	1
2458	4102	1
2458	347	1
2458	429	1
2459	259	1
2459	4483	1
2459	526	1
2459	2029	1
2459	3427	1
2459	4011	1
2459	577	1
2459	1194	1
2459	2468	1
2459	1346	1
2459	540	1
2459	3262	1
2460	1530	1
2460	2153	1
2460	2150	1
2460	1719	1
2460	1287	1
2460	4790	1
2460	2269	1
2460	4821	1
2460	932	1
2460	996	1
2460	2570	1
2460	2554	1
2460	3120	1
2460	2897	1
2460	3701	1
2460	4432	1
2460	4763	1
2460	4609	1
2460	4455	1
2460	667	1
2460	3037	1
2460	389	1
2460	273	1
2460	4845	1
2460	4244	1
2460	1893	1
2460	3888	1
2460	873	1
2460	2031	1
2460	4226	1
2461	2937	1
2461	3334	1
2461	4902	1
2461	2394	1
2461	2039	1
2461	2514	1
2461	3197	1
2461	4449	1
2461	2018	1
2461	803	1
2461	220	1
2461	1934	1
2461	2094	1
2461	1500	1
2461	3068	1
2461	4893	1
2461	2363	1
2461	1925	1
2461	1773	1
2461	1879	1
2461	3549	1
2461	4597	1
2461	2669	1
2462	1027	1
2462	4890	1
2462	4409	1
2462	946	1
2462	2045	1
2462	4106	1
2462	270	1
2462	1971	1
2462	888	1
2462	2725	1
2462	2257	1
2462	2130	1
2462	4938	1
2462	4145	1
2463	4295	1
2463	4809	1
2463	2436	1
2463	1916	1
2463	4394	1
2463	3803	1
2463	1079	1
2463	2543	1
2463	131	1
2463	1266	1
2464	2992	1
2464	4334	1
2464	1502	1
2464	76	1
2464	1126	1
2464	3454	1
2464	3530	1
2464	864	1
2464	1346	1
2464	506	1
2464	4808	1
2464	2566	1
2465	887	1
2465	2606	1
2465	424	1
2465	1738	1
2465	528	1
2465	1237	1
2465	4435	1
2465	1475	1
2465	3587	1
2465	3535	1
2465	4241	1
2465	66	1
2465	3520	1
2465	4800	1
2465	2350	1
2465	823	1
2465	4641	1
2465	494	1
2465	3124	1
2466	4407	1
2466	2030	1
2466	346	1
2466	1087	1
2466	3739	1
2466	1156	1
2466	2052	1
2466	288	1
2466	4304	1
2466	3821	1
2466	2603	1
2467	2669	1
2467	1432	1
2467	1497	1
2467	1094	1
2467	2488	1
2467	3859	1
2467	1175	1
2467	1573	1
2467	4024	1
2467	2371	1
2467	1741	1
2467	3196	1
2467	465	1
2467	3645	1
2467	1037	1
2467	1116	1
2467	71	1
2467	4177	1
2467	23	1
2467	3630	1
2467	4927	1
2467	4544	1
2467	2539	1
2467	1159	1
2467	483	1
2467	1783	1
2467	4114	1
2467	898	1
2467	1565	1
2467	3379	1
2467	3450	1
2467	1806	1
2467	3531	1
2467	4781	1
2467	939	1
2467	2050	1
2467	1316	1
2467	489	1
2467	3332	1
2467	830	1
2467	4308	1
2467	3762	1
2467	2043	1
2467	1240	1
2467	2656	1
2467	3921	1
2467	1781	1
2467	3761	1
2467	2425	1
2467	4912	1
2467	3815	1
2467	3682	1
2467	1563	1
2467	1088	1
2467	4239	1
2467	4612	1
2467	896	1
2467	3241	1
2467	1222	1
2468	2633	1
2468	4623	1
2468	4567	1
2468	2224	1
2468	1827	1
2468	4584	1
2468	3613	1
2468	2588	1
2468	1365	1
2468	2591	1
2468	43	1
2468	2410	1
2468	2423	1
2468	975	1
2468	2823	1
2468	30	1
2468	720	1
2468	4126	1
2468	2491	1
2468	1470	1
