518	479	1
518	515	1
519	380	1
519	368	1
519	666	1
519	699	1
519	370	1
519	403	1
519	509	1
519	497	1
519	126	1
519	39	1
519	506	1
519	212	1
519	238	1
519	925	1
519	693	1
519	627	1
519	723	1
519	513	1
519	24	1
519	745	1
519	7	1
519	459	1
519	136	1
519	522	1
519	456	1
519	541	1
519	552	1
519	270	1
520	867	1
520	859	1
520	771	1
520	744	1
520	539	1
520	165	1
520	249	1
520	177	1
520	45	1
520	473	1
520	431	1
520	941	1
520	925	1
520	412	1
520	876	1
520	386	1
520	394	1
520	655	1
520	695	1
520	689	1
520	607	1
520	599	1
520	300	1
520	269	1
520	915	1
520	176	1
520	415	1
520	220	1
520	670	1
520	950	1
520	262	1
520	758	1
520	465	1
521	954	1
521	19	1
521	987	1
521	907	1
521	100	1
521	135	1
521	156	1
521	401	1
521	742	1
521	754	1
521	14	1
521	393	1
521	291	1
522	957	1
522	368	1
522	281	1
522	513	1
522	666	1
522	541	1
522	864	1
522	604	1
522	56	1
522	309	1
523	390	1
523	155	1
523	251	1
523	14	1
523	188	1
523	20	1
523	482	1
523	290	1
523	364	1
523	754	1
523	870	1
524	450	1
524	494	1
524	510	1
524	162	1
524	98	1
524	491	1
524	392	1
524	849	1
524	544	1
524	743	1
524	271	1
524	274	1
524	344	1
524	740	1
524	678	1
524	658	1
524	335	1
524	567	1
524	86	1
524	729	1
524	169	1
524	482	1
524	624	1
524	874	1
524	217	1
524	278	1
524	468	1
524	275	1
524	671	1
524	37	1
525	503	1
525	14	1
525	766	1
525	499	1
525	231	1
525	236	1
525	85	1
525	594	1
525	612	1
525	504	1
525	386	1
525	249	1
525	754	1
525	955	1
526	239	1
526	578	1
526	205	1
526	722	1
526	164	1
526	997	1
526	12	1
526	733	1
526	691	1
526	595	1
526	110	1
526	935	1
526	348	1
526	296	1
526	444	1
526	293	1
526	966	1
526	183	1
526	834	1
526	515	1
526	667	1
526	650	1
526	732	1
526	936	1
527	444	1
527	880	1
527	841	1
527	917	1
527	336	1
527	601	1
527	11	1
527	926	1
527	377	1
527	587	1
527	88	1
528	295	1
528	440	1
528	794	1
528	539	1
528	217	1
528	557	1
528	968	1
528	715	1
528	344	1
528	342	1
528	68	1
529	103	1
529	693	1
529	309	1
529	249	1
529	541	1
529	672	1
529	903	1
529	680	1
529	925	1
529	280	1
529	408	1
530	40	1
530	503	1
530	351	1
530	955	1
530	754	1
530	224	1
530	591	1
530	546	1
530	934	1
530	987	1
530	609	1
530	378	1
530	592	1
531	495	1
531	1	1
531	663	1
531	281	1
531	605	1
531	764	1
531	351	1
531	628	1
531	708	1
531	775	1
531	835	1
531	689	1
532	927	1
532	984	1
532	190	1
532	351	1
532	82	1
532	235	1
532	685	1
532	51	1
532	421	1
532	531	1
532	813	1
532	20	1
532	589	1
532	708	1
532	517	1
532	652	1
532	750	1
532	898	1
532	115	1
532	599	1
532	52	1
532	24	1
532	46	1
532	325	1
532	380	1
532	379	1
532	442	1
532	642	1
532	266	1
532	393	1
533	710	1
533	155	1
533	185	1
533	2	1
533	611	1
533	712	1
533	249	1
533	174	1
533	998	1
533	603	1
534	641	1
534	313	1
534	301	1
534	257	1
534	666	1
534	772	1
534	103	1
534	14	1
534	568	1
534	138	1
534	7	1
534	741	1
534	625	1
534	723	1
534	454	1
534	653	1
534	509	1
534	745	1
535	283	1
535	18	1
535	76	1
535	295	1
535	142	1
535	611	1
535	206	1
535	467	1
535	778	1
535	998	1
535	710	1
535	445	1
535	174	1
535	226	1
535	70	1
535	319	1
535	588	1
535	87	1
535	702	1
535	476	1
535	994	1
535	959	1
535	108	1
535	520	1
535	603	1
535	533	1
535	280	1
535	628	1
535	693	1
535	597	1
535	405	1
535	79	1
535	155	1
535	356	1
535	746	1
535	331	1
535	223	1
535	304	1
535	269	1
535	725	1
535	153	1
535	185	1
535	312	1
535	221	1
535	832	1
535	46	1
535	614	1
535	442	1
535	578	1
535	127	1
535	488	1
535	452	1
535	933	1
535	565	1
535	36	1
535	679	1
535	69	1
536	870	1
536	523	1
536	754	1
536	813	1
536	779	1
536	117	1
536	119	1
536	14	1
536	504	1
536	292	1
536	250	1
536	574	1
536	195	1
536	954	1
536	386	1
536	907	1
536	46	1
536	949	1
536	60	1
536	265	1
536	89	1
536	58	1
536	115	1
536	393	1
536	503	1
536	245	1
536	692	1
536	135	1
536	708	1
536	1000	1
536	337	1
536	920	1
536	203	1
536	567	1
536	530	1
536	955	1
536	987	1
536	493	1
536	249	1
536	549	1
536	188	1
536	85	1
536	794	1
537	509	1
537	424	1
537	39	1
537	522	1
537	360	1
537	680	1
537	103	1
537	656	1
537	456	1
537	519	1
537	965	1
537	84	1
537	788	1
537	497	1
538	847	1
538	372	1
538	405	1
538	94	1
538	968	1
538	993	1
538	154	1
538	775	1
538	246	1
538	450	1
538	262	1
538	134	1
538	979	1
539	662	1
539	560	1
539	970	1
539	133	1
539	915	1
539	176	1
539	548	1
539	286	1
539	269	1
539	964	1
539	829	1
539	333	1
539	670	1
539	469	1
539	655	1
539	744	1
539	262	1
539	220	1
539	520	1
539	266	1
539	518	1
539	419	1
539	356	1
540	415	1
540	199	1
540	487	1
540	300	1
540	670	1
540	365	1
540	655	1
540	150	1
540	200	1
540	770	1
540	78	1
540	854	1
540	115	1
540	599	1
540	81	1
540	259	1
540	918	1
540	262	1
540	544	1
541	732	1
541	56	1
541	864	1
541	723	1
541	454	1
541	856	1
541	534	1
541	987	1
541	818	1
541	529	1
541	780	1
541	828	1
541	700	1
541	927	1
541	28	1
541	470	1
541	513	1
541	982	1
541	58	1
541	713	1
541	238	1
541	313	1
541	465	1
541	463	1
541	368	1
541	925	1
541	788	1
541	783	1
541	526	1
541	745	1
541	630	1
541	965	1
541	282	1
541	103	1
541	24	1
541	361	1
541	386	1
541	178	1
541	509	1
541	857	1
541	486	1
541	902	1
541	980	1
541	274	1
541	693	1
541	407	1
541	812	1
541	627	1
541	699	1
542	794	1
542	762	1
542	330	1
542	404	1
542	73	1
542	738	1
542	489	1
542	216	1
542	354	1
542	795	1
542	83	1
542	473	1
542	136	1
542	778	1
542	242	1
543	65	1
543	449	1
543	603	1
543	799	1
543	429	1
543	946	1
543	428	1
543	805	1
543	940	1
543	962	1
543	576	1
543	990	1
543	221	1
543	894	1
543	233	1
543	275	1
543	21	1
543	20	1
543	441	1
543	8	1
543	887	1
543	70	1
543	898	1
544	241	1
544	647	1
544	109	1
544	77	1
544	876	1
544	71	1
544	339	1
544	951	1
544	949	1
544	818	1
544	675	1
545	441	1
545	497	1
545	995	1
545	671	1
545	765	1
545	53	1
545	829	1
545	990	1
545	816	1
545	705	1
545	323	1
545	648	1
546	932	1
546	46	1
546	516	1
546	57	1
546	52	1
546	731	1
546	314	1
546	869	1
546	460	1
546	483	1
546	28	1
546	559	1
546	260	1
546	755	1
546	757	1
546	141	1
546	402	1
546	648	1
546	704	1
546	701	1
546	572	1
546	643	1
547	965	1
547	530	1
547	1	1
547	40	1
547	143	1
547	156	1
547	393	1
547	934	1
547	954	1
547	983	1
547	19	1
547	724	1
548	575	1
548	269	1
548	333	1
548	323	1
548	25	1
548	215	1
548	381	1
548	324	1
548	228	1
548	345	1
548	859	1
548	970	1
548	165	1
548	956	1
548	635	1
548	964	1
548	262	1
548	915	1
548	389	1
548	479	1
548	568	1
548	689	1
548	826	1
548	338	1
549	634	1
549	391	1
549	798	1
549	739	1
549	168	1
549	786	1
549	861	1
549	887	1
549	136	1
549	216	1
549	986	1
549	764	1
549	947	1
549	898	1
549	899	1
550	201	1
550	529	1
550	737	1
550	462	1
550	941	1
550	928	1
550	635	1
550	598	1
550	970	1
550	845	1
550	975	1
550	167	1
550	541	1
550	45	1
551	714	1
551	983	1
551	71	1
551	439	1
551	251	1
551	443	1
551	435	1
551	954	1
551	931	1
551	62	1
551	41	1
551	683	1
551	738	1
551	919	1
551	227	1
551	113	1
551	588	1
551	642	1
551	971	1
551	150	1
551	308	1
551	765	1
552	860	1
552	417	1
552	580	1
552	113	1
552	198	1
552	435	1
552	647	1
552	818	1
552	41	1
552	359	1
552	833	1
553	351	1
553	945	1
553	266	1
553	149	1
553	122	1
553	410	1
553	51	1
553	976	1
553	927	1
553	570	1
553	532	1
553	853	1
553	898	1
553	752	1
553	999	1
553	675	1
553	872	1
553	157	1
553	82	1
553	848	1
553	145	1
553	495	1
553	52	1
554	83	1
554	37	1
554	272	1
554	861	1
554	675	1
554	91	1
554	881	1
554	967	1
554	506	1
554	210	1
554	206	1
554	451	1
554	739	1
554	947	1
554	240	1
555	7	1
555	81	1
555	572	1
555	321	1
555	810	1
555	912	1
555	221	1
555	350	1
555	616	1
555	799	1
556	644	1
556	500	1
556	147	1
556	10	1
556	87	1
556	960	1
556	705	1
556	771	1
556	872	1
556	990	1
556	962	1
556	275	1
556	946	1
557	922	1
557	731	1
557	491	1
557	445	1
557	981	1
557	249	1
557	764	1
557	617	1
557	226	1
557	930	1
557	171	1
557	788	1
557	57	1
557	893	1
557	516	1
557	483	1
557	352	1
557	787	1
557	745	1
557	467	1
557	869	1
557	453	1
557	579	1
557	559	1
557	984	1
557	606	1
557	972	1
557	730	1
557	944	1
557	933	1
558	672	1
558	537	1
558	509	1
558	255	1
558	583	1
558	976	1
558	903	1
558	238	1
558	532	1
558	989	1
558	656	1
558	745	1
558	423	1
558	39	1
558	383	1
558	457	1
558	485	1
559	332	1
559	704	1
559	349	1
559	4	1
559	28	1
559	701	1
559	978	1
559	944	1
559	316	1
559	35	1
559	645	1
559	579	1
559	275	1
559	922	1
559	460	1
559	251	1
560	689	1
560	956	1
560	230	1
560	81	1
560	918	1
560	333	1
560	964	1
560	384	1
560	635	1
560	575	1
561	246	1
561	620	1
561	94	1
561	889	1
561	968	1
561	979	1
561	524	1
561	274	1
561	585	1
561	450	1
562	344	1
562	697	1
562	974	1
562	494	1
562	94	1
562	352	1
562	511	1
562	392	1
562	928	1
562	135	1
562	743	1
562	509	1
562	620	1
562	39	1
562	29	1
562	196	1
562	186	1
562	968	1
562	671	1
562	169	1
562	466	1
562	297	1
562	177	1
562	964	1
562	347	1
562	522	1
562	179	1
562	849	1
562	86	1
563	732	1
563	455	1
563	189	1
563	285	1
563	601	1
563	917	1
563	274	1
563	482	1
563	729	1
563	996	1
563	30	1
563	64	1
563	11	1
563	774	1
563	54	1
563	239	1
563	88	1
563	497	1
563	926	1
563	183	1
563	444	1
563	263	1
564	489	1
564	674	1
564	354	1
564	554	1
564	150	1
564	242	1
564	125	1
564	947	1
564	216	1
564	663	1
564	786	1
564	549	1
565	121	1
565	569	1
565	988	1
565	710	1
565	223	1
565	628	1
565	445	1
565	405	1
565	172	1
565	269	1
566	12	1
566	974	1
566	420	1
566	834	1
566	63	1
566	636	1
566	716	1
566	650	1
566	181	1
566	44	1
566	396	1
566	46	1
566	587	1
566	159	1
566	996	1
566	917	1
566	500	1
566	30	1
566	213	1
566	542	1
566	992	1
566	914	1
566	595	1
566	729	1
566	944	1
566	11	1
566	961	1
566	841	1
566	185	1
566	91	1
566	657	1
566	232	1
566	71	1
566	728	1
566	997	1
566	363	1
566	814	1
566	526	1
566	444	1
566	966	1
567	494	1
567	976	1
567	335	1
567	450	1
567	306	1
567	951	1
567	184	1
567	86	1
567	323	1
567	409	1
567	225	1
567	743	1
567	188	1
567	342	1
567	14	1
567	888	1
567	658	1
567	92	1
567	288	1
567	278	1
567	617	1
567	884	1
567	441	1
567	78	1
567	68	1
567	297	1
567	697	1
567	98	1
567	417	1
567	373	1
567	246	1
567	805	1
567	154	1
567	247	1
567	673	1
567	80	1
567	597	1
567	528	1
567	858	1
567	829	1
567	356	1
567	94	1
567	347	1
567	135	1
567	979	1
567	910	1
567	466	1
567	274	1
567	764	1
567	344	1
567	29	1
567	968	1
567	169	1
567	129	1
567	984	1
567	177	1
568	262	1
568	431	1
568	72	1
568	635	1
568	16	1
568	303	1
568	611	1
568	928	1
568	571	1
568	230	1
568	655	1
568	765	1
568	594	1
568	990	1
568	300	1
568	852	1
568	983	1
568	670	1
568	165	1
568	112	1
568	57	1
569	91	1
569	435	1
569	39	1
569	492	1
569	269	1
569	814	1
569	110	1
569	236	1
569	732	1
569	880	1
569	455	1
570	225	1
570	243	1
570	567	1
570	247	1
570	199	1
570	92	1
570	538	1
570	927	1
570	984	1
570	528	1
570	620	1
570	46	1
570	581	1
570	945	1
570	211	1
570	154	1
570	775	1
570	372	1
570	738	1
570	37	1
570	655	1
570	466	1
570	381	1
570	678	1
570	819	1
570	968	1
570	274	1
570	511	1
570	858	1
570	440	1
570	901	1
570	162	1
570	456	1
570	916	1
570	596	1
570	767	1
570	494	1
570	305	1
570	174	1
570	576	1
570	741	1
570	344	1
570	754	1
571	862	1
571	176	1
571	269	1
571	611	1
571	220	1
571	355	1
571	548	1
571	539	1
571	345	1
571	338	1
571	635	1
571	765	1
571	822	1
571	300	1
571	670	1
571	518	1
571	183	1
571	72	1
571	918	1
571	744	1
571	654	1
571	412	1
571	257	1
571	655	1
571	331	1
571	415	1
571	13	1
571	230	1
571	834	1
571	854	1
571	262	1
571	199	1
571	105	1
572	28	1
572	421	1
572	316	1
572	981	1
572	704	1
572	361	1
572	4	1
572	944	1
572	891	1
572	686	1
572	238	1
572	579	1
572	824	1
572	277	1
572	921	1
572	314	1
573	510	1
573	903	1
573	925	1
573	699	1
573	529	1
573	680	1
573	282	1
573	693	1
573	161	1
573	151	1
573	150	1
573	886	1
573	845	1
574	471	1
574	393	1
574	118	1
574	732	1
574	904	1
574	380	1
574	525	1
574	536	1
574	773	1
574	954	1
574	245	1
574	779	1
574	613	1
574	28	1
574	14	1
574	358	1
574	591	1
574	892	1
574	249	1
574	504	1
575	539	1
575	338	1
575	719	1
575	176	1
575	101	1
575	226	1
575	794	1
575	770	1
575	676	1
575	568	1
575	269	1
575	435	1
575	254	1
575	457	1
576	990	1
576	81	1
576	275	1
576	20	1
576	640	1
576	405	1
576	221	1
576	428	1
576	821	1
576	887	1
577	349	1
577	898	1
577	579	1
577	944	1
577	726	1
577	883	1
577	922	1
577	505	1
577	258	1
577	460	1
577	732	1
577	787	1
577	483	1
577	729	1
577	28	1
577	623	1
577	352	1
577	917	1
577	921	1
578	226	1
578	919	1
578	533	1
578	778	1
578	18	1
578	314	1
578	395	1
578	127	1
578	155	1
578	988	1
578	955	1
578	998	1
578	710	1
578	319	1
578	331	1
578	542	1
578	488	1
579	3	1
579	331	1
579	680	1
579	402	1
579	891	1
579	933	1
579	192	1
579	972	1
579	704	1
579	947	1
579	883	1
579	405	1
579	768	1
579	739	1
579	852	1
579	305	1
579	458	1
579	535	1
579	930	1
579	22	1
579	645	1
579	905	1
579	17	1
579	35	1
579	460	1
579	712	1
579	283	1
579	546	1
579	141	1
579	254	1
579	15	1
579	591	1
579	314	1
579	292	1
579	282	1
579	1	1
579	662	1
579	491	1
579	105	1
579	559	1
579	572	1
579	155	1
579	577	1
579	879	1
579	818	1
579	316	1
579	453	1
579	505	1
579	567	1
579	159	1
579	28	1
579	57	1
579	921	1
579	643	1
579	376	1
579	216	1
579	606	1
579	532	1
579	24	1
579	630	1
579	701	1
579	118	1
579	349	1
579	424	1
579	697	1
579	52	1
579	394	1
579	184	1
579	294	1
579	4	1
579	944	1
580	551	1
580	781	1
580	972	1
580	951	1
580	361	1
580	144	1
580	825	1
580	924	1
580	738	1
580	622	1
580	983	1
581	82	1
581	891	1
581	914	1
581	913	1
581	675	1
581	502	1
581	945	1
581	605	1
581	873	1
581	495	1
581	721	1
582	839	1
582	97	1
582	125	1
582	529	1
582	394	1
582	554	1
582	38	1
582	264	1
582	786	1
582	451	1
582	674	1
582	388	1
582	375	1
582	994	1
582	738	1
582	240	1
582	183	1
582	821	1
582	19	1
582	905	1
582	361	1
583	522	1
583	763	1
583	39	1
583	584	1
583	788	1
583	226	1
583	906	1
583	618	1
583	509	1
583	59	1
583	352	1
584	383	1
584	497	1
584	507	1
584	641	1
584	612	1
584	24	1
584	444	1
584	583	1
584	59	1
584	457	1
584	39	1
585	949	1
585	14	1
585	79	1
585	26	1
585	62	1
585	140	1
585	108	1
585	435	1
585	464	1
585	709	1
585	683	1
585	113	1
585	951	1
585	860	1
585	868	1
585	397	1
585	364	1
585	359	1
585	34	1
586	295	1
586	611	1
586	18	1
586	428	1
586	778	1
586	395	1
586	799	1
586	533	1
586	710	1
586	76	1
586	331	1
586	928	1
586	259	1
586	226	1
586	856	1
586	763	1
586	352	1
586	185	1
586	628	1
586	356	1
586	679	1
586	134	1
586	15	1
586	578	1
586	155	1
586	996	1
587	366	1
587	46	1
587	867	1
587	444	1
587	189	1
587	917	1
587	66	1
587	492	1
587	91	1
587	938	1
587	263	1
588	405	1
588	14	1
588	578	1
588	295	1
588	928	1
588	837	1
588	678	1
588	708	1
588	488	1
588	998	1
588	127	1
588	121	1
588	275	1
588	467	1
588	565	1
588	669	1
588	533	1
588	987	1
588	153	1
588	718	1
588	851	1
588	592	1
588	893	1
588	18	1
588	804	1
588	189	1
588	832	1
588	274	1
588	185	1
588	702	1
588	155	1
588	226	1
588	628	1
588	603	1
588	857	1
588	15	1
588	960	1
588	763	1
588	331	1
588	679	1
588	266	1
588	106	1
588	889	1
588	959	1
588	354	1
588	395	1
588	51	1
588	712	1
588	471	1
588	725	1
588	751	1
588	917	1
588	979	1
588	501	1
588	451	1
588	586	1
588	535	1
588	132	1
589	976	1
589	281	1
589	191	1
589	257	1
589	131	1
589	275	1
589	55	1
589	913	1
589	553	1
589	927	1
589	813	1
589	442	1
590	646	1
590	493	1
590	738	1
590	444	1
590	340	1
590	14	1
590	934	1
590	505	1
590	156	1
590	60	1
590	504	1
590	188	1
590	990	1
590	81	1
590	954	1
590	574	1
590	358	1
590	46	1
590	907	1
590	393	1
590	818	1
590	471	1
590	143	1
590	613	1
590	378	1
590	207	1
590	986	1
590	635	1
590	473	1
590	249	1
590	677	1
590	1000	1
590	525	1
590	40	1
590	502	1
590	784	1
590	754	1
590	987	1
591	46	1
591	804	1
591	471	1
591	677	1
591	35	1
591	987	1
591	796	1
591	19	1
591	249	1
591	504	1
592	533	1
592	623	1
592	679	1
592	488	1
592	932	1
592	611	1
592	603	1
592	15	1
592	565	1
592	185	1
592	106	1
592	2	1
592	405	1
592	467	1
592	702	1
592	733	1
592	719	1
592	155	1
592	205	1
592	127	1
592	822	1
592	998	1
592	413	1
593	18	1
593	274	1
593	220	1
593	379	1
593	689	1
593	303	1
593	299	1
593	269	1
593	14	1
593	915	1
593	474	1
593	101	1
593	670	1
593	599	1
594	39	1
594	925	1
594	128	1
594	353	1
594	693	1
594	465	1
594	7	1
594	759	1
594	865	1
594	407	1
595	844	1
595	882	1
595	234	1
595	636	1
595	366	1
595	331	1
595	749	1
595	745	1
595	189	1
595	722	1
595	739	1
595	692	1
595	729	1
595	91	1
595	841	1
595	182	1
595	64	1
595	279	1
595	88	1
595	1	1
595	336	1
595	232	1
595	935	1
595	363	1
595	650	1
595	917	1
595	444	1
595	533	1
595	11	1
595	270	1
596	944	1
596	538	1
596	98	1
596	969	1
596	129	1
596	968	1
596	786	1
596	246	1
596	818	1
596	776	1
596	984	1
596	169	1
596	468	1
596	621	1
596	743	1
596	299	1
596	154	1
596	351	1
596	620	1
596	595	1
596	274	1
596	910	1
596	987	1
596	392	1
596	80	1
596	567	1
596	162	1
596	778	1
596	847	1
596	528	1
596	624	1
596	108	1
596	344	1
596	217	1
596	849	1
597	274	1
597	344	1
597	858	1
597	802	1
597	698	1
597	177	1
597	496	1
597	275	1
597	118	1
597	68	1
598	859	1
598	67	1
598	300	1
598	313	1
598	3	1
598	724	1
598	413	1
598	345	1
598	928	1
598	365	1
599	642	1
599	540	1
599	758	1
599	956	1
599	220	1
599	548	1
599	568	1
599	915	1
599	103	1
599	345	1
599	340	1
599	13	1
599	689	1
599	589	1
599	67	1
599	670	1
600	32	1
600	318	1
600	585	1
600	951	1
600	472	1
600	924	1
600	811	1
600	818	1
600	293	1
600	52	1
601	650	1
601	82	1
601	125	1
601	585	1
601	12	1
601	850	1
601	213	1
601	636	1
601	189	1
601	917	1
601	602	1
602	722	1
602	691	1
602	234	1
602	950	1
602	372	1
602	182	1
602	748	1
602	977	1
602	339	1
602	797	1
603	226	1
603	134	1
603	18	1
603	185	1
603	2	1
603	488	1
603	710	1
603	405	1
603	679	1
603	535	1
603	106	1
603	586	1
604	238	1
604	506	1
604	618	1
604	313	1
604	368	1
604	808	1
604	432	1
604	982	1
604	745	1
604	754	1
604	865	1
604	627	1
604	693	1
604	529	1
604	828	1
604	320	1
604	250	1
604	447	1
604	681	1
605	828	1
605	421	1
605	104	1
605	346	1
605	708	1
605	769	1
605	612	1
605	898	1
605	750	1
605	471	1
605	663	1
605	334	1
605	74	1
605	380	1
605	775	1
605	675	1
605	51	1
605	112	1
605	361	1
605	52	1
605	532	1
605	613	1
605	124	1
606	491	1
606	402	1
606	891	1
606	704	1
606	22	1
606	28	1
606	577	1
606	4	1
606	868	1
606	495	1
607	567	1
607	744	1
607	220	1
607	482	1
607	394	1
607	635	1
607	125	1
607	945	1
607	269	1
607	67	1
607	975	1
607	663	1
608	69	1
608	202	1
608	497	1
608	432	1
608	594	1
608	24	1
608	447	1
608	465	1
608	699	1
608	513	1
608	522	1
609	115	1
609	245	1
609	536	1
609	509	1
609	530	1
609	590	1
609	504	1
609	499	1
609	14	1
609	704	1
609	870	1
609	117	1
609	486	1
609	632	1
609	521	1
609	987	1
609	421	1
609	955	1
609	378	1
609	451	1
609	692	1
609	617	1
609	475	1
610	178	1
610	39	1
610	6	1
610	218	1
610	831	1
610	713	1
610	7	1
610	478	1
610	641	1
610	424	1
610	630	1
610	447	1
610	497	1
610	250	1
610	788	1
610	470	1
610	822	1
611	628	1
611	535	1
611	588	1
611	746	1
611	155	1
611	809	1
611	778	1
611	386	1
611	295	1
611	585	1
611	586	1
611	226	1
611	405	1
611	603	1
611	679	1
612	681	1
612	459	1
612	452	1
612	61	1
612	529	1
612	295	1
612	718	1
612	162	1
612	666	1
612	423	1
612	485	1
612	238	1
612	24	1
612	465	1
612	745	1
612	558	1
612	407	1
612	641	1
612	680	1
612	447	1
612	218	1
612	632	1
612	947	1
612	509	1
612	974	1
612	432	1
612	719	1
612	834	1
612	418	1
613	987	1
613	422	1
613	369	1
613	28	1
613	471	1
613	766	1
613	219	1
613	467	1
613	814	1
613	473	1
613	907	1
613	955	1
613	754	1
613	870	1
613	14	1
613	310	1
613	46	1
613	773	1
613	115	1
613	536	1
613	378	1
613	284	1
613	530	1
614	206	1
614	572	1
614	994	1
614	634	1
614	967	1
614	183	1
614	554	1
614	391	1
614	737	1
614	310	1
614	617	1
614	497	1
614	789	1
614	216	1
614	50	1
614	861	1
615	218	1
615	39	1
615	486	1
615	459	1
615	980	1
615	558	1
615	669	1
615	202	1
615	456	1
615	632	1
615	103	1
615	509	1
615	7	1
615	594	1
615	209	1
615	282	1
615	170	1
616	221	1
616	324	1
616	350	1
616	428	1
616	10	1
616	543	1
616	799	1
616	918	1
616	778	1
616	940	1
617	554	1
617	739	1
617	312	1
617	789	1
617	50	1
617	403	1
617	863	1
617	206	1
617	136	1
617	183	1
617	994	1
617	262	1
617	792	1
617	967	1
617	330	1
617	451	1
618	925	1
618	282	1
618	583	1
618	908	1
618	532	1
618	983	1
618	666	1
618	509	1
618	693	1
618	538	1
618	702	1
618	745	1
618	788	1
619	983	1
619	73	1
619	679	1
619	690	1
619	947	1
619	764	1
619	542	1
619	829	1
619	451	1
619	97	1
619	375	1
619	795	1
619	739	1
619	51	1
619	634	1
619	125	1
619	762	1
620	621	1
620	266	1
620	562	1
620	463	1
620	274	1
620	673	1
620	494	1
620	678	1
620	344	1
620	482	1
620	524	1
621	373	1
621	678	1
621	98	1
621	673	1
621	794	1
621	898	1
621	836	1
621	889	1
621	496	1
621	605	1
621	328	1
621	620	1
621	169	1
621	450	1
621	987	1
622	99	1
622	709	1
622	397	1
622	395	1
622	559	1
622	47	1
622	417	1
622	249	1
622	187	1
622	227	1
622	710	1
622	683	1
622	361	1
623	577	1
623	942	1
623	557	1
623	32	1
623	704	1
623	505	1
623	516	1
623	29	1
623	606	1
623	483	1
623	967	1
623	757	1
623	740	1
623	645	1
623	352	1
623	57	1
623	294	1
623	559	1
623	460	1
623	637	1
623	731	1
624	243	1
624	984	1
624	794	1
624	620	1
624	81	1
624	352	1
624	306	1
624	440	1
624	344	1
624	118	1
624	572	1
624	767	1
625	103	1
625	656	1
625	407	1
625	456	1
625	58	1
625	745	1
625	982	1
625	669	1
625	604	1
625	202	1
625	706	1
625	472	1
626	382	1
626	684	1
626	71	1
626	956	1
626	57	1
626	289	1
626	163	1
626	818	1
626	738	1
626	249	1
626	817	1
626	464	1
626	244	1
626	397	1
626	41	1
626	308	1
626	326	1
626	32	1
626	585	1
626	430	1
626	26	1
626	160	1
626	435	1
626	800	1
626	75	1
626	99	1
626	983	1
627	59	1
627	218	1
627	529	1
627	685	1
627	7	1
627	372	1
627	39	1
627	688	1
627	631	1
627	828	1
627	139	1
627	486	1
627	103	1
627	537	1
627	379	1
627	925	1
627	656	1
627	126	1
627	957	1
627	868	1
627	128	1
627	497	1
627	672	1
627	383	1
627	879	1
627	903	1
627	577	1
627	630	1
627	313	1
627	983	1
627	895	1
627	202	1
627	731	1
627	24	1
627	641	1
627	745	1
627	764	1
628	275	1
628	588	1
628	344	1
628	205	1
628	185	1
628	14	1
628	712	1
628	503	1
628	738	1
628	87	1
628	295	1
628	445	1
628	405	1
628	226	1
628	778	1
629	380	1
629	839	1
629	906	1
629	708	1
629	266	1
629	663	1
629	51	1
629	257	1
629	937	1
629	157	1
629	696	1
629	750	1
629	791	1
629	82	1
629	927	1
630	965	1
630	632	1
630	424	1
630	509	1
630	976	1
630	745	1
630	583	1
630	56	1
630	718	1
630	641	1
631	32	1
631	513	1
631	7	1
631	383	1
631	745	1
631	508	1
631	584	1
631	407	1
631	957	1
631	788	1
632	719	1
632	957	1
632	360	1
632	886	1
632	708	1
632	558	1
632	745	1
632	692	1
632	856	1
632	471	1
632	509	1
632	513	1
633	491	1
633	737	1
633	645	1
633	506	1
633	981	1
633	620	1
633	210	1
633	704	1
633	352	1
633	869	1
633	764	1
633	606	1
633	79	1
633	838	1
633	314	1
633	423	1
633	572	1
633	35	1
633	192	1
633	731	1
633	272	1
634	240	1
634	274	1
634	954	1
634	582	1
634	73	1
634	649	1
634	398	1
634	994	1
634	884	1
634	947	1
634	586	1
634	136	1
634	564	1
634	554	1
634	216	1
634	206	1
634	775	1
634	764	1
634	375	1
634	614	1
635	626	1
635	323	1
635	497	1
635	25	1
635	412	1
635	444	1
635	380	1
635	560	1
635	67	1
635	964	1
635	575	1
636	53	1
636	853	1
636	994	1
636	189	1
636	841	1
636	155	1
636	595	1
636	748	1
636	79	1
636	422	1
636	336	1
636	7	1
636	508	1
636	913	1
636	926	1
636	296	1
636	291	1
636	602	1
636	366	1
636	892	1
636	58	1
636	774	1
636	239	1
636	498	1
636	964	1
636	232	1
636	601	1
636	756	1
636	427	1
636	183	1
636	642	1
636	348	1
636	983	1
637	385	1
637	711	1
637	108	1
637	397	1
637	683	1
637	512	1
637	647	1
637	817	1
637	783	1
637	818	1
637	642	1
637	435	1
637	47	1
638	949	1
638	364	1
638	438	1
638	99	1
638	626	1
638	267	1
638	664	1
638	62	1
638	998	1
638	783	1
638	738	1
638	380	1
638	957	1
638	971	1
638	308	1
638	106	1
638	21	1
638	635	1
638	33	1
638	79	1
638	827	1
638	683	1
638	876	1
638	647	1
638	637	1
638	580	1
638	642	1
638	359	1
638	435	1
638	104	1
638	241	1
638	503	1
638	825	1
638	256	1
638	397	1
638	193	1
638	150	1
638	47	1
638	417	1
638	908	1
638	665	1
638	26	1
638	859	1
